116298:
 num     #instances         #bytes  class name (module)
 233:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 234:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 235:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 236:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 237:         19957         638624  java.lang.ref.WeakReference (java.base@17.0.15)
 238:          5660         633920  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 239:         39487         631792  java.util.HashMap$KeySet (java.base@17.0.15)
 240:         25979         623496  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 241:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 242:         38192         611072  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 243:         18769         600608  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 244:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 245:         35030         560480  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 246:         17448         558336  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 247:         11527         553296  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 248:         23054         553296  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 249:         34359         549744  java.util.EnumMap$Values (java.base@17.0.15)
 250:         34229         547664  java.util.EnumMap$EntrySet (java.base@17.0.15)
 251:         13690         547600  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 252:         22585         542040  mezz.jei.library.ingredients.itemStacks.NormalizedTypedItemStack (jei@15.20.0.130)
 253:         16765         536480  net.minecraft.world.level.block.state.BlockBehaviour$BlockStateBase$Cache (minecraft@1.20.1)
 254:         16601         531232  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 255:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 256:         33159         530544  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 257:         14219         527320  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 258:         21761         522264  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 259:          6523         521840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 260:         16221         519072  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 261:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 262:         21298         511152  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 263:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 264:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 265:         15528         496896  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 266:           950         495744  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 267:         20610         494640  com.mojang.serialization.MapCodec$$Lambda$1273/0x0000000800803738 (datafixerupper@6.0.8)
 268:         30860         493760  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 269:         15333         490656  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 270:         30655         490480  com.mojang.serialization.MapCodec$$Lambda$1346/0x000000080081db70 (datafixerupper@6.0.8)
 271:         30302         484832  java.util.EnumMap$KeySet (java.base@17.0.15)
 272:         20186         484464  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 273:         20186         484464  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x0000000800a2d608 (minecraft@1.20.1)
 274:         20147         483528  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 275:          6675         480152  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 276:         11961         478440  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 277:         19813         475512  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 278:          6586         474192  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 279:         14762         472384  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 280:         29508         472128  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 281:         29488         471808  com.mojang.datafixers.DataFixUtils$$Lambda$1757/0x0000000800a3cbf8 (datafixerupper@6.0.8)
 282:         29487         471792  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1758/0x0000000800a3ab00 (minecraft@1.20.1)
 283:         29487         471792  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1759/0x0000000800a3ad48 (minecraft@1.20.1)
 284:          8308         465248  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 285:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 286:         11526         461040  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 287:          5967         457896  [Z (java.base@17.0.15)
 288:         19078         457872  java.util.ImmutableCollections$Set12 (java.base@17.0.15)
 289:         14299         457568  dev.emi.emi.api.recipe.EmiCraftingRecipe (emi@1.1.22+1.20.1+forge)
