411679:
 num     #instances         #bytes  class name (module)
 250:           460          11040  java.util.jar.Manifest (java.base@17.0.15)
 251:           684          10944  java.nio.channels.spi.AbstractInterruptibleChannel$1 (java.base@17.0.15)
 252:           684          10944  sun.nio.ch.FileChannelImpl$Closer (java.base@17.0.15)
 253:           684          10944  sun.nio.ch.FileDispatcherImpl (java.base@17.0.15)
 254:           341          10912  jdk.internal.math.FDBigInteger (java.base@17.0.15)
 255:           329          10528  java.lang.ref.WeakReference (java.base@17.0.15)
 256:           437          10488  com.mojang.serialization.codecs.RecordCodecBuilder (datafixerupper@6.0.8)
 257:           646          10336  com.google.common.collect.ImmutableSortedMap$1EntrySet$1 (com.google.common@31.1-jre)
 258:           258          10320  java.lang.invoke.BoundMethodHandle$Species_LJ (java.base@17.0.15)
 259:           426          10224  jdk.dynalink.beans.AbstractJavaLinker$AnnotatedDynamicMethod (jdk.dynalink@17.0.15)
 260:           636          10176  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda$1492/0x000000080072c238 (minecraft@1.20.1)
 261:            97          10088  java.util.jar.JarFile$JarFileEntry (java.base@17.0.15)
 262:           251          10040  net.minecraftforge.accesstransformer.MethodTarget (accesstransformers@8.0.4)
 263:           311           9952  java.lang.ref.ReferenceQueue (java.base@17.0.15)
 264:           310           9920  com.mojang.datafixers.functions.FunctionWrapper (datafixerupper@6.0.8)
 265:           124           9920  net.minecraft.world.entity.EntityType (minecraft@1.20.1)
 266:           176           9856  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 267:           292           9312  [Ljava.security.cert.Certificate; (java.base@17.0.15)
 268:           385           9240  com.google.common.collect.ImmutableSortedAsList (com.google.common@31.1-jre)
 269:           191           9168  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 270:           382           9168  net.minecraftforge.fml.loading.moddiscovery.ModAnnotation$EnumHolder (fmlloader@1.20.1-47.4.13)
 271:           382           9168  org.apache.maven.artifact.versioning.VersionRange (maven.artifact@3.8.5)
 272:           379           9096  net.minecraft.world.phys.shapes.CubeVoxelShape (minecraft@1.20.1)
 273:           373           8952  org.apache.maven.artifact.versioning.Restriction (maven.artifact@3.8.5)
 274:           184           8832  java.lang.invoke.BoundMethodHandle$Species_LLLLL (java.base@17.0.15)
 275:           157           8816  [Ljava.lang.reflect.Field; (java.base@17.0.15)
 276:           361           8664  com.mojang.serialization.Codec$2 (datafixerupper@6.0.8)
 277:           262           8384  sun.security.util.KnownOIDs (java.base@17.0.15)
 278:           261           8352  joptsimple.internal.AbbreviationMap (jopt.simple@5.0.4)
 279:           346           8304  net.minecraftforge.fml.loading.moddiscovery.ModJarMetadata (fmlloader@1.20.1-47.4.13)
 280:           346           8304  net.minecraftforge.forgespi.language.IModFileInfo$LanguageSpec (net.minecraftforge.forgespi@7.0.1)
 281:           125           8000  java.security.Provider$Service (java.base@17.0.15)
 282:           200           8000  net.minecraftforge.jarjar.nio.pathfs.PathFileSystem (JarJarFileSystems@0.3.19)
 283:           165           7920  java.util.WeakHashMap (java.base@17.0.15)
 284:           140           7840  jdk.internal.module.ModuleReferenceImpl (java.base@17.0.15)
 285:           320           7680  com.mojang.datafixers.types.templates.Check (datafixerupper@6.0.8)
 286:           476           7616  java.lang.Character (java.base@17.0.15)
 287:           189           7560  it.unimi.dsi.fastutil.ints.Int2ObjectMaps$SynchronizedMap (it.unimi.dsi.fastutil@8.5.9)
 288:           315           7560  sun.reflect.annotation.AnnotationInvocationHandler (java.base@17.0.15)
 289:           313           7512  java.security.Provider$ServiceKey (java.base@17.0.15)
 290:           233           7456  org.apache.logging.log4j.core.config.plugins.processor.PluginEntry (org.apache.logging.log4j.core@2.19.0)
 291:           310           7440  com.mojang.datafixers.DataFix$NamedFunctionWrapper (datafixerupper@6.0.8)
 292:           310           7440  com.mojang.datafixers.TypeRewriteRule$IfSame (datafixerupper@6.0.8)
 293:           182           7280  java.lang.Package$VersionInfo (java.base@17.0.15)
