1170398:
 num     #instances         #bytes  class name (module)
 251:         22324         357184  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1758/0x0000000800a33050 (minecraft@1.20.1)
 252:         22324         357184  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1759/0x0000000800a33298 (minecraft@1.20.1)
 253:          8833         353320  java.util.WeakHashMap$Entry (java.base@17.0.15)
 254:         14687         352488  com.mojang.datafixers.util.Pair (datafixerupper@6.0.8)
 255:         10870         347840  dev.latvian.mods.rhino.EmbeddedSlotMap (rhino@2001.2.3-build.10)
 256:         14412         345888  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 257:          1162         344992  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 258:         10650         340800  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 259:         14071         337704  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 260:          5961         333816  net.minecraft.client.resources.model.MultiPartBakedModel (minecraft@1.20.1)
 261:         20493         327888  java.util.EnumMap$KeySet (java.base@17.0.15)
 262:         10244         327808  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 263:          8139         325560  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 264:          5079         325056  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 265:          8086         323440  org.objectweb.asm.tree.LdcInsnNode (org.objectweb.asm.tree@9.8)
 266:         12958         310992  com.mojang.serialization.MapCodec$$Lambda$1273/0x00000008007bc208 (datafixerupper@6.0.8)
 267:         12889         309336  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 268:          2397         306816  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
 269:         12727         305448  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 270:         12660         303840  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 271:          9462         302784  com.google.common.collect.RegularImmutableSet (com.google.common@31.1-jre)
 272:         12601         302424  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 273:         12534         300816  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 274:         12534         300816  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x00000008009c74d0 (minecraft@1.20.1)
 275:         12395         297480  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 276:            17         296208  [[Lnet.minecraft.client.gui.font.FontSet$GlyphInfoFilter; (minecraft@1.20.1)
 277:            17         296208  [[Lnet.minecraft.client.gui.font.glyphs.BakedGlyph; (minecraft@1.20.1)
 278:          7398         295920  com.hexagram2021.fiahi.client.model.FIAHIBakedModel (fiahi@3.1.6)
 279:         12311         295464  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 280:          2458         294960  org.objectweb.asm.tree.MethodNode (org.objectweb.asm.tree@9.8)
 281:         12206         292944  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 282:          4559         291776  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 283:         18183         290928  java.util.HashMap$EntrySet (java.base@17.0.15)
 284:          3255         286440  org.spongepowered.asm.mixin.transformer.MixinInfo (org.spongepowered.mixin)
 285:          5962         286176  java.util.concurrent.locks.StampedLock (java.base@17.0.15)
 286:          3750         285000  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 287:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 288:          6784         271360  net.minecraftforge.common.ForgeConfigSpec$ValueSpec (forge@47.4.13)
 289:         10952         262848  net.minecraft.client.renderer.block.model.multipart.Selector (minecraft@1.20.1)
 290:            15         261360  [[Lnet.minecraft.client.gui.font.providers.BitmapProvider$Glyph; (minecraft@1.20.1)
 291:          8139         260448  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 292:          8138         260416  malte0811.ferritecore.fastmap.FastMap (ferritecore@6.0.1)
 293:         10776         258624  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 294:          8025         256800  org.spongepowered.asm.util.ClassSignature (org.spongepowered.mixin)
