1300959:
 num     #instances         #bytes  class name (module)
 245:         22826         365216  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 246:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 247:          2831         362368  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinClassNode (org.spongepowered.mixin)
 248:          8975         359000  java.util.WeakHashMap$Entry (java.base@17.0.15)
 249:         14751         354024  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 250:          8756         350240  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 251:          1171         346928  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 252:         14412         345888  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 253:          8536         341440  com.hexagram2021.fiahi.client.model.FIAHIBakedModel (fiahi@3.1.6)
 254:         10670         341440  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 255:          6047         338632  net.minecraft.client.resources.model.MultiPartBakedModel (minecraft@1.20.1)
 256:         10336         330752  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 257:          8232         329280  org.objectweb.asm.tree.LdcInsnNode (org.objectweb.asm.tree@9.8)
 258:         13676         328224  com.mojang.serialization.MapCodec$$Lambda$1273/0x00000008008044d8 (datafixerupper@6.0.8)
 259:          5115         327360  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 260:         13263         318312  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 261:         13258         318192  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 262:         13258         318192  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x0000000800a2c2d8 (minecraft@1.20.1)
 263:          9888         316416  com.google.common.collect.RegularImmutableSet (com.google.common@31.1-jre)
 264:         12889         309336  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 265:          2387         305536  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
