36480:
 num     #instances         #bytes  class name (module)
 244:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 245:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 246:         14660         820960  net.minecraft.world.entity.ai.attributes.AttributeInstance (minecraft@1.20.1)
 247:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 248:         16615         797520  com.google.common.collect.LinkedHashMultimap$ValueEntry (com.google.common@31.1-jre)
 249:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 250:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 251:         13837         774872  com.illusivesoulworks.polymorph.common.capability.PlayerRecipeData (polymorph@0.49.10+1.20.1)
 252:         13837         774872  dev.shadowsoffire.fastbench.util.CraftResultSlotExt (fastbench@8.0.4)
 253:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 254:         15997         767856  moffy.ticex.caps.curios.GauntletItemHandler (ticex@0.5.1)
 255:         15881         762288  java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync (java.base@17.0.15)
 256:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 257:         23248         743936  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 258:         30582         733968  java.util.BitSet (java.base@17.0.15)
 259:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 260:         22362         715584  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 261:         29497         707928  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 262:         22100         707200  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 263:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 264:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 265:         42707         683312  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 266:         17039         681560  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 267:         42273         676368  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 268:         14057         674736  it.unimi.dsi.fastutil.longs.LongOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 269:         13985         671280  com.google.common.collect.LinkedHashMultimap (com.google.common@31.1-jre)
 270:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 271:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 272:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 273:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
