Address           Kbytes     RSS   Dirty Mode  Mapping
00007fd359d96000      28      28       0 r-x-- libzip.so
00007fd359d9d000       4       0       0 ----- libzip.so
00007fd359d9e000       4       4       4 r---- libzip.so
00007fd359d9f000       4       4       4 rw--- libzip.so
00007fd359da0000      32      32      32 rw---   [ anon ]
00007fd359da8000      16       0       0 -----   [ anon ]
00007fd359dac000     144     144       0 r-x-- libjava.so
00007fd359dd0000       4       0       0 ----- libjava.so
00007fd359dd1000       4       4       4 r---- libjava.so
00007fd359dd2000       4       4       4 rw--- libjava.so
00007fd359dd3000       4       4       4 rw---   [ anon ]
00007fd359dd4000      32      32      32 rw-s- 273175
00007fd359ddc000       4       4       0 r---- librt.so.1
00007fd359ddd000       4       4       0 r-x-- librt.so.1
00007fd359dde000       4       0       0 r---- librt.so.1
00007fd359ddf000       4       4       4 r---- librt.so.1
00007fd359de0000       4       4       4 rw--- librt.so.1
00007fd359de1000      12       8       8 rw---   [ anon ]
00007fd359de4000     160     160       0 r---- libc.so.6
00007fd359e0c000    1420    1420       0 r-x-- libc.so.6
00007fd359f6f000     344     280       0 r---- libc.so.6
00007fd359fc5000      16      16      16 r---- libc.so.6
00007fd359fc9000       8       8       8 rw--- libc.so.6
00007fd359fcb000      60      32      32 rw---   [ anon ]
00007fd359fda000       4       4       0 r---- libdl.so.2
00007fd359fdb000       4       4       0 r-x-- libdl.so.2
00007fd359fdc000       4       0       0 r---- libdl.so.2
00007fd359fdd000       4       4       4 r---- libdl.so.2
00007fd359fde000       4       4       4 rw--- libdl.so.2
00007fd359fdf000       4       4       0 r---- libpthread.so.0
00007fd359fe0000       4       4       0 r-x-- libpthread.so.0
00007fd359fe1000       4       0       0 r---- libpthread.so.0
00007fd359fe2000       4       4       4 r---- libpthread.so.0
00007fd359fe3000       4       4       4 rw--- libpthread.so.0
00007fd359fe4000      56      56       0 r-x-- libjli.so
00007fd359ff2000       4       0       0 ----- libjli.so
00007fd359ff3000       4       4       4 r---- libjli.so
00007fd359ff4000       4       4       4 rw--- libjli.so
00007fd359ff5000      12      12       0 r---- libz.so.1.3.1
00007fd359ff8000      80      80       0 r-x-- libz.so.1.3.1
00007fd35a00c000      28      28       0 r---- libz.so.1.3.1
00007fd35a013000       4       4       4 r---- libz.so.1.3.1
00007fd35a014000       4       4       4 rw--- libz.so.1.3.1
00007fd35a015000       4       0       0 -----   [ anon ]
00007fd35a016000       4       0       0 r----   [ anon ]
00007fd35a017000       4       0       0 -----   [ anon ]
00007fd35a018000     108      96       0 r-x-- libjimage.so
00007fd35a033000       4       0       0 ----- libjimage.so
00007fd35a034000       8       8       8 r---- libjimage.so
00007fd35a036000       4       4       4 rw--- libjimage.so
00007fd35a037000       8       8       8 rw---   [ anon ]
00007fd35a039000      16       0       0 r----   [ anon ]
00007fd35a03d000       8       8       0 r-x--   [ anon ]
00007fd35a03f000       4       4       0 r---- ld-linux-x86-64.so.2
00007fd35a040000     160     160       0 r-x-- ld-linux-x86-64.so.2
00007fd35a068000      44      44       0 r---- ld-linux-x86-64.so.2
00007fd35a073000       8       8       8 r---- ld-linux-x86-64.so.2
00007fd35a075000       4       4       4 rw--- ld-linux-x86-64.so.2
00007fd35a076000       4       4       4 rw---   [ anon ]
00007ffe019ab000     144      44      44 rw---   [ stack ]
---------------- ------- ------- ------- 
total kB         31797984 16726104 16628136
